source_id,target_id,ip_version,rtt
GA,SAND,4,0.16999999433755875
GA,SEAT,4,30.119999885559082
GA,STAR,4,57.25
GA,SUNN,4,9.519999980926514
GA,WASH,4,52.98000144958496
GERMANTOWN,NNSSNSO,4,63.599998474121094
GERMANTOWN,SLAC50N,4,65.80000305175781
GERMANTOWN,SLAC50S,4,65.80999755859375
HOUS,KANS,4,12.800000190734863
HOUS,LASV,4,35.28000068664551
HOUS,LBNL50,4,55.79999923706055
HOUS,LBNL59,4,39.10999870300293
HOUS,LLNL,4,38.75
HOUS,NASH,4,14.122771537800142
HOUS,NEWY325HUDSON,4,29.66999912261963
HOUS,NEWY32AOA,4,29.130000114440918
HOUS,PANTEX,4,24.089999198913574
HOUS,SACR,4,53.65999984741211
HOUS,SALT,4,42.510000228881836
HOUS,SAND,4,26.960000038146973
HOUS,SEAT,4,58.2599983215332
HOUS,STAR,4,28.75
HOUS,SUNN,4,37.529998779296875
HOUS,WASH,4,24.450000762939453
INLEIL,LBNL50,4,20.72000026702881
INLEIL,LBNL59,4,20.8799991607666
INLEIL,ORNL1064,4,68.31000137329102
INLEIL,ORNL5600,4,69.03000259399414
INLEIL,SALT,4,7.5760823031968245
INLEROB,LBNL50,4,20.489999771118164
INLEROB,LBNL59,4,20.880000114440918
INLEROB,ORNL1064,4,68.09000015258789
INLEROB,ORNL5600,4,68.92000198364258
INLEROB,SALT,4,6.5760823031968245
JLAB12,LBNL50,4,82.28000259399414
JLAB12,LBNL59,4,65.21000289916992
JLAB12,ORNL1064,4,19.34999942779541
JLAB12,ORNL5600,4,19.179999351501465
JLAB205,LBNL50,4,84.8499984741211
JLAB205,LBNL59,4,67.63000106811523
JLAB205,ORNL1064,4,21.800000190734863
JLAB205,ORNL5600,4,20.360000610351562
KANS,LASV,4,43.989999771118164
KANS,LBNL50,4,64.54999923706055
KANS,LBNL59,4,47.34000015258789
KANS,LLNL,4,47.459999084472656
KANS,NASH,4,23.359999656677246
KANS,NEWY325HUDSON,4,32.6200008392334
KANS,NEWY32AOA,4,28.97000026702881
KANS,PANTEX,4,37.71999931335449
KANS,SACR,4,62.68000030517578
KANS,SALT,4,50.96999931335449
KANS,SAND,4,35.760000228881836
KANS,SEAT,4,67.03000259399414
KANS,STAR,4,11.148105153746275
KANS,SUNN,4,46.28000068664551
KANS,WASH,4,24.9399995803833
LANLTA03,LBNL50,4,48.540000915527344
LANLTA03,LBNL59,4,31.43000030517578
LANLTA03,ORNL1064,4,38.77000045776367
LANLTA03,ORNL5600,4,39.59000015258789
LANLTA50,LBNL50,4,63.85000038146973
LANLTA50,LBNL59,4,46.65999984741211
LANLTA50,ORNL1064,4,47.19999885559082
LANLTA50,ORNL5600,4,46.94000053405762
LASV,LBNL50,4,20.15999984741211
LASV,LBNL59,4,20.300000190734863
LASV,LLNL,4,13.15999984741211
LASV,NASH,4,50.78000068664551
LASV,NEWY325HUDSON,4,65.5999984741211
LASV,NEWY32AOA,4,64.88999938964844
LASV,PANTEX,4,60.14000129699707
LASV,SACR,4,18.199999809265137
LASV,SALT,4,6.860000133514404
LASV,SAND,4,7.619999885559082
LASV,SEAT,4,22.65000057220459
LASV,STAR,4,64.7400016784668
LASV,SUNN,4,12.009999752044678
LASV,WASH,4,60.579999923706055
LBNL50,LBNL59,4,-0.43000001460313797
LBNL50,LLNL,4,4.02330316211496
LBNL50,NASH,4,71.33000183105469
LBNL50,NETLPGH,4,92.18000030517578
LBNL50,NEWY325HUDSON,4,86.11999893188477
LBNL50,NEWY32AOA,4,85.02999877929688
LBNL50,ORNL1064,4,74.1400032043457
LBNL50,ORNL5600,4,74.77000045776367
LBNL50,PANTEX,4,80.61999893188477
LBNL50,PPPL,4,85.42000198364258
LBNL50,SACR,4,1.7200000286102295
LBNL50,SALT,4,12.59000015258789
LBNL50,SAND,4,28.380000114440918
LBNL50,SEAT,4,15.96999979019165
LBNL50,SLAC50N,4,0.5699999779462814
LBNL50,SLAC50S,4,0.9399999678134918
LBNL50,SNLCA902,4,4.027968226880557
LBNL50,STAR,4,85.2400016784668
LBNL50,SUNN,4,1.2800000309944153
LBNL50,WASH,4,81.0
LBNL59,LLNL,4,2.240000009536743
LBNL59,NASH,4,54.13999938964844
LBNL59,NETLPGH,4,75.05999755859375
LBNL59,NEWY325HUDSON,4,69.11000061035156
LBNL59,NEWY32AOA,4,68.72000122070312
LBNL59,ORNL1064,4,56.829999923706055
LBNL59,ORNL5600,4,57.619998931884766
LBNL59,PANTEX,4,63.55999946594238
LBNL59,PPPL,4,68.4900016784668
LBNL59,SACR,4,1.5199999809265137
LBNL59,SALT,4,12.983160938707185
LBNL59,SAND,4,10.87625903808932
LBNL59,SEAT,4,15.710000038146973
LBNL59,SLAC50N,4,0.8800000101327896
LBNL59,SLAC50S,4,0.7000000178813934
LBNL59,SNLCA902,4,4.027968226880557
LBNL59,STAR,4,68.18999862670898
LBNL59,SUNN,4,1.050000011920929
LBNL59,WASH,4,63.989999771118164
LLNL,NASH,4,54.21999931335449
LLNL,NEWY325HUDSON,4,69.11999893188477
LLNL,NEWY32AOA,4,68.1400032043457
LLNL,ORNL1064,4,56.95000076293945
LLNL,ORNL5600,4,57.68000030517578
LLNL,PANTEX,4,63.619998931884766
LLNL,SACR,4,2.6299999952316284
LLNL,SALT,4,13.65999984741211
LLNL,SAND,4,10.410221966279291
LLNL,SEAT,4,16.769999504089355
LLNL,STAR,4,68.25
LLNL,SUNN,4,1.1700000166893005
LLNL,WASH,4,63.96999931335449
LOSA,SAND,4,2.850000023841858
LOSA,SUNN,4,6.819999933242798
NASH,NEWY325HUDSON,4,34.189998626708984
NASH,NEWY32AOA,4,22.050000190734863
NASH,PANTEX,4,39.6299991607666
NASH,SACR,4,69.45000076293945
NASH,SALT,4,57.630001068115234
NASH,SAND,4,42.760000228881836
NASH,SEAT,4,73.90999984741211
NASH,STAR,4,12.460000038146973
NASH,SUNN,4,53.06999969482422
NASH,WASH,4,18.039999961853027
NETLPGH,ORNL1064,4,29.200000762939453
NETLPGH,ORNL5600,4,27.489999771118164
NETLPGH,SALT,4,78.4900016784668
NEWY325HUDSON,NEWY32AOA,4,-0.8500000238418579
NEWY325HUDSON,PANTEX,4,54.619998931884766
NEWY325HUDSON,SACR,4,84.11999893188477
NEWY325HUDSON,SALT,4,72.5999984741211
NEWY325HUDSON,SAND,4,57.310001373291016
NEWY325HUDSON,SEAT,4,88.60000228881836
NEWY325HUDSON,STAR,4,21.769999504089355
NEWY325HUDSON,SUNN,4,67.97000122070312
NEWY325HUDSON,WASH,4,4.859999895095825
NEWY32AOA,PANTEX,4,53.63999938964844
NEWY32AOA,SACR,4,83.27000045776367
NEWY32AOA,SALT,4,72.2699966430664
NEWY32AOA,SAND,4,56.33999824523926
NEWY32AOA,SEAT,4,87.5
NEWY32AOA,STAR,4,18.16999912261963
NEWY32AOA,SUNN,4,66.9000015258789
NEWY32AOA,WASH,4,3.990000009536743
ORNL1064,ORNL5600,4,-0.26999999582767487
ORNL1064,PPPL,4,22.449999809265137
ORNL1064,SLAC50N,4,55.79999923706055
ORNL1064,SLAC50S,4,56.079999923706055
